Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Date,,,,,
2019-04-29,96.92150115966797,97.81700134277344,96.70449829101562,97.44999694824219,80426000
2019-04-30,96.32599639892578,96.7854995727539,95.34750366210938,96.50499725341797,70120000
2019-05-01,95.57599639892578,97.18199920654297,95.52749633789062,96.65450286865234,62340000
2019-05-02,95.04100036621094,96.07749938964844,94.09349822998047,95.66649627685547,79258000
2019-05-03,98.12300109863281,98.22000122070312,96.80000305175781,97.44999694824219,127632000
2019-05-06,97.52749633789062,97.94999694824219,95.5250015258789,95.89900207519531,108356000
2019-05-07,96.05000305175781,97.45500183105469,95.16899871826172,96.99949645996094,118042000
2019-05-08,95.88849639892578,96.76850128173828,95.5,95.94349670410156,81572000
2019-05-09,94.99349975585938,95.47000122070312,93.80000305175781,95.0,106166000
2019-05-10,94.4990005493164,95.18949890136719,92.80000305175781,94.9000015258789,114360000
2019-05-13,91.13400268554688,92.3270034790039,90.9000015258789,91.8280029296875,115668000
2019-05-14,92.00599670410156,92.62200164794922,90.7874984741211,91.9749984741211,92582000
2019-05-15,93.55750274658203,93.72149658203125,91.1500015258789,91.39749908447266,93852000
2019-05-16,95.37850189208984,95.87550354003906,94.114501953125,94.2969970703125,94156000
2019-05-17,93.44999694824219,95.52649688720703,93.36650085449219,94.65249633789062,94732000
2019-05-20,92.94850158691406,93.38899993896484,91.7770004272461,92.6344985961914,75964000
2019-05-21,92.8759994506836,93.94999694824219,92.30000305175781,93.739501953125,80102000
2019-05-22,92.98400115966797,93.57450103759766,92.55000305175781,92.58899688720703,58732000
2019-05-23,90.77400207519531,92.19999694824219,90.20999908447266,91.82949829101562,88486000
2019-05-24,91.16400146484375,92.08799743652344,90.89250183105469,91.79450225830078,67394000
2019-05-28,91.82150268554688,92.4635009765625,91.36750030517578,91.63749694824219,64000000
2019-05-29,90.95950317382812,91.5,90.37650299072266,91.15599822998047,85580000
2019-05-30,90.81600189208984,91.47350311279297,90.3915023803711,91.27449798583984,62938000
2019-05-31,88.75350189208984,89.77950286865234,88.63500213623047,89.50050354003906,92376000
2019-06-03,84.6344985961914,88.31449890136719,83.5999984741211,88.00050354003906,181974000
2019-06-04,86.47799682617188,86.54100036621094,84.04450225830078,84.96199798583984,113582000
2019-06-05,86.92500305175781,87.5999984741211,85.76249694824219,87.4800033569336,84796000
2019-06-06,87.71800231933594,88.0,86.30650329589844,86.885498046875,73786000
2019-06-07,90.20149993896484,90.3125,87.97450256347656,88.18499755859375,96164000
2019-06-10,93.03150177001953,94.24349975585938,90.9000015258789,91.0999984741211,107420000
2019-06-11,93.18499755859375,94.68499755859375,92.9000015258789,94.1624984741211,80854000
2019-06-12,92.76599884033203,93.25,92.21900177001953,92.6989974975586,53566000
2019-06-13,93.51499938964844,94.15450286865234,93.11100006103516,93.33599853515625,55916000
2019-06-14,93.4834976196289,93.80000305175781,92.94999694824219,93.19999694824219,57024000
2019-06-17,94.30149841308594,94.78450012207031,93.77249908447266,93.82499694824219,52686000
2019-06-18,95.06849670410156,96.08350372314453,94.989501953125,95.06749725341797,77914000
2019-06-19,95.43949890136719,95.97899627685547,94.62349700927734,95.39199829101562,57906000
2019-06-20,95.90950012207031,96.76000213623047,95.29000091552734,96.66649627685547,64344000
2019-06-21,95.56500244140625,96.29750061035156,95.37899780273438,95.80500030517578,78672000
2019-06-24,95.69499969482422,95.84300231933594,95.06500244140625,95.63300323486328,45660000
2019-06-25,93.91349792480469,95.81950378417969,93.62100219726562,95.59200286865234,60246000
2019-06-26,94.8915023803711,95.19000244140625,94.36599731445312,94.6240005493164,48838000
2019-06-27,95.21399688720703,95.56199645996094,94.9020004272461,95.0999984741211,42834000
2019-06-28,94.68150329589844,95.64700317382812,94.19999694824219,95.45500183105469,60748000
2019-07-01,96.1094970703125,96.49099731445312,95.73300170898438,96.14900207519531,63842000
2019-07-02,96.71549987792969,96.739501953125,95.33149719238281,95.96900177001953,52918000
2019-07-03,96.94999694824219,97.07949829101562,96.5250015258789,96.79450225830078,33806000
2019-07-05,97.14550018310547,97.29499816894531,96.26499938964844,96.43000030517578,52568000
2019-07-08,97.61599731445312,97.80000305175781,96.4124984741211,96.70600128173828,57668000
2019-07-09,99.41500091552734,99.50050354003906,97.17400360107422,97.38999938964844,86914000
2019-07-10,100.87049865722656,101.24700164794922,99.7699966430664,99.82550048828125,98638000
2019-07-11,100.05349731445312,101.79000091552734,99.76499938964844,101.28099822998047,86356000
2019-07-12,100.55000305175781,100.8499984741211,100.19349670410156,100.41349792480469,50186000
2019-07-15,101.04949951171875,101.1449966430664,100.07749938964844,101.06999969482422,59626000
2019-07-16,100.49500274658203,101.31600189208984,100.06099700927734,100.52899932861328,52364000
2019-07-17,99.60150146484375,100.5999984741211,99.60150146484375,100.35250091552734,51176000
2019-07-18,98.8949966430664,99.375,97.57749938964844,99.00050354003906,69738000
2019-07-19,98.22599792480469,99.80000305175781,98.11150360107422,99.56050109863281,63712000
2019-07-22,99.28150177001953,99.44999694824219,97.91300201416016,98.55699920654297,58000000
2019-07-23,99.72450256347656,99.8895034790039,98.65650177001953,99.79949951171875,54070000
2019-07-24,100.04049682617188,100.06500244140625,98.29350280761719,98.46499633789062,52626000
2019-07-25,98.69100189208984,100.05999755859375,98.63600158691406,100.05000305175781,82730000
2019-07-26,97.15249633789062,97.54499816894531,96.22550201416016,97.0999984741211,98542000
2019-07-29,95.62249755859375,96.61150360107422,94.5270004272461,96.5,89864000
2019-07-30,94.92649841308594,95.49449920654297,94.17400360107422,94.55599975585938,58218000
2019-07-31,93.33899688720703,94.97750091552734,92.47200012207031,94.90550231933594,89414000
2019-08-01,92.76599884033203,94.89600372314453,92.20050048828125,93.58599853515625,94266000
2019-08-02,91.16200256347656,92.31800079345703,90.4010009765625,92.25350189208984,99124000
2019-08-05,88.25650024414062,89.43350219726562,87.43900299072266,88.51100158691406,121164000
2019-08-06,89.3915023803711,89.6884994506836,87.66999816894531,89.61150360107422,101406000
2019-08-07,89.66999816894531,89.94650268554688,87.8499984741211,88.69950103759766,90538000
2019-08-08,91.64450073242188,91.71299743652344,89.90550231933594,90.30000305175781,74024000
2019-08-09,90.37899780273438,91.55449676513672,90.11100006103516,91.44750213623047,57596000
2019-08-12,89.24600219726562,90.04900360107422,88.8499984741211,89.79949951171875,58110000
2019-08-13,91.21700286865234,91.58699798583984,89.0,89.1500015258789,79880000
2019-08-14,88.14800262451172,89.78250122070312,87.86100006103516,89.65049743652344,97872000
2019-08-15,88.80599975585938,89.4000015258789,88.0979995727539,89.09950256347656,75182000
2019-08-16,89.62850189208984,90.14550018310547,89.22750091552734,89.64450073242188,60360000
2019-08-19,90.80599975585938,91.30000305175781,90.63050079345703,90.90399932861328,56326000
2019-08-20,90.06900024414062,90.84100341796875,89.99400329589844,90.7249984741211,38590000
2019-08-21,91.177001953125,91.47899627685547,90.75,90.96949768066406,40636000
2019-08-22,90.23300170898438,91.47049713134766,90.00499725341797,91.4000015258789,53070000
2019-08-23,87.48100280761719,90.24500274658203,87.2614974975586,89.65149688720703,105416000
2019-08-26,88.44349670410156,88.5,87.17549896240234,88.34549713134766,61600000
2019-08-27,88.09149932861328,88.97000122070312,87.33399963378906,88.7864990234375,60394000
2019-08-28,88.2125015258789,88.39299774169922,87.20249938964844,87.75,48394000
2019-08-29,89.31999969482422,89.92749786376953,88.86250305175781,89.1500015258789,60302000
2019-08-30,88.81449890136719,89.98699951171875,88.22850036621094,89.87449645996094,61174000
2019-09-03,89.49199676513672,90.04000091552734,88.4000015258789,88.5,70860000
2019-09-04,90.03099822998047,90.38150024414062,89.8115005493164,90.25,46482000
2019-09-05,92.03600311279297,92.0999984741211,90.77899932861328,91.09750366210938,66216000
2019-09-06,91.67549896240234,92.03250122070312,91.31999969482422,91.91100311279297,49938000
2019-09-09,91.56749725341797,92.5,91.23049926757812,92.05000305175781,59990000
2019-09-10,91.02749633789062,91.29049682617188,90.26699829101562,91.13749694824219,52278000
2019-09-11,91.14949798583984,91.6709976196289,90.4540023803711,90.60700225830078,48656000
2019-09-12,92.17749786376953,92.68299865722656,91.71399688720703,91.88150024414062,56470000
2019-09-13,91.96700286865234,92.30599975585938,91.75849914550781,92.10050201416016,39426000
2019-09-16,90.39199829101562,91.28450012207031,90.01000213623047,91.20099639892578,73510000
2019-09-17,91.12750244140625,91.19950103759766,90.20500183105469,90.35399627685547,39648000
2019-09-18,90.87300109863281,91.10299682617188,89.7750015258789,90.85199737548828,50112000
2019-09-19,91.07499694824219,91.62850189208984,90.8949966430664,91.0510025024414,40630000
2019-09-20,89.70800018310547,91.53150177001953,89.0459976196289,91.08550262451172,106838000
2019-09-23,89.26499938964844,89.63500213623047,88.36599731445312,88.8499984741211,58446000
2019-09-24,87.08049774169922,89.7854995727539,86.77749633789062,89.53050231933594,92320000
2019-09-25,88.41649627685547,88.6500015258789,86.1500015258789,87.36799621582031,69864000
2019-09-26,86.99199676513672,88.16850280761719,86.57499694824219,88.1395034790039,70736000
2019-09-27,86.27249908447266,87.45600128173828,85.69100189208984,87.4000015258789,78144000
2019-09-30,86.79550170898438,86.87300109863281,85.46099853515625,86.34950256347656,52894000
2019-10-01,86.78250122070312,87.77999877929688,86.42050170898438,87.30000305175781,61690000
2019-10-02,85.6614990234375,86.44450378417969,85.25,86.38700103759766,66022000
2019-10-03,86.22100067138672,86.25,84.25299835205078,85.6500015258789,69364000
2019-10-04,86.98249816894531,87.02899932861328,85.96150207519531,86.3010025024414,49438000
2019-10-07,86.63300323486328,87.3915023803711,86.18499755859375,86.58149719238281,43094000
2019-10-08,85.27549743652344,86.3499984741211,85.25,86.12449645996094,50840000
2019-10-09,86.09950256347656,86.49749755859375,85.71800231933594,85.98049926757812,40870000
2019-10-10,86.01300048828125,86.91449737548828,85.6875,86.26200103759766,51504000
2019-10-11,86.59600067138672,87.27249908447266,86.49299621582031,87.14600372314453,65100000
2019-10-14,86.82150268554688,87.09449768066406,86.0999984741211,86.44550323486328,38204000
2019-10-15,88.36900329589844,88.82250213623047,87.03099822998047,87.10700225830078,62234000
2019-10-16,88.87149810791016,89.31199645996094,88.5260009765625,88.66649627685547,55268000
2019-10-17,89.3740005493164,89.94249725341797,89.10099792480469,89.82450103759766,52948000
2019-10-18,87.87550354003906,89.6989974975586,87.45999908447266,89.38999938964844,67250000
2019-10-21,89.28299713134766,89.29399871826172,88.25,88.48300170898438,42608000
2019-10-22,88.2864990234375,89.48899841308594,88.0999984741211,89.40750122070312,42234000
2019-10-23,88.1084976196289,88.50250244140625,87.0999984741211,88.06500244140625,42764000
2019-10-24,89.03900146484375,89.41699981689453,88.01349639892578,88.55449676513672,88922000
2019-10-25,88.06649780273438,88.21050262451172,84.75,84.87750244140625,192528000
2019-10-28,88.85399627685547,88.93499755859375,87.125,87.40299987792969,74178000
2019-10-29,88.135498046875,88.8499984741211,87.79049682617188,88.7405014038086,45538000
2019-10-30,88.99949645996094,89.11900329589844,87.95600128173828,88.01200103759766,48988000
2019-10-31,88.83300018310547,89.5999984741211,88.5739974975586,88.79949951171875,55624000
2019-11-01,89.5719985961914,89.87249755859375,89.260498046875,89.40049743652344,55808000
2019-11-04,90.23300170898438,90.75299835205078,90.05049896240234,90.05049896240234,55438000
2019-11-05,90.08550262451172,90.51249694824219,89.69999694824219,90.45800018310547,37710000
2019-11-06,89.78849792480469,90.125,89.42900085449219,90.05000305175781,40596000
2019-11-07,89.41000366210938,90.29499816894531,89.17400360107422,90.18800354003906,53022000
2019-11-08,89.29399871826172,89.49400329589844,88.7020034790039,89.39450073242188,42466000
2019-11-11,88.5824966430664,89.0,88.35649871826172,88.9000015258789,38920000
2019-11-12,88.9000015258789,89.31099700927734,88.59549713134766,88.73300170898438,40752000
2019-11-13,87.65550231933594,88.75,87.36599731445312,88.66950225830078,59790000
2019-11-14,87.7300033569336,88.32949829101562,87.47799682617188,87.57150268554688,45296000
2019-11-15,86.97450256347656,88.08399963378906,86.64299774169922,88.00250244140625,78552000
2019-11-18,87.62650299072266,87.68499755859375,86.135498046875,86.91500091552734,56790000
2019-11-19,87.6395034790039,88.03399658203125,87.15149688720703,87.84950256347656,45416000
2019-11-20,87.27649688720703,88.1259994506836,86.70600128173828,87.45700073242188,55800000
2019-11-21,86.7354965209961,87.34349822998047,86.51799774169922,87.1500015258789,53258000
2019-11-22,87.28600311279297,87.32150268554688,86.55000305175781,86.95099639892578,49582000
2019-11-25,88.69200134277344,88.87100219726562,87.66200256347656,87.6624984741211,69724000
2019-11-26,89.84700012207031,89.85150146484375,88.9175033569336,88.99600219726562,63624000
2019-11-27,90.92549896240234,91.2249984741211,89.8655014038086,90.05000305175781,60512000
2019-11-29,90.04000091552734,91.2344970703125,90.03949737548828,90.88899993896484,38468000
2019-12-02,89.08000183105469,90.27749633789062,88.13400268554688,90.22000122070312,78512000
2019-12-03,88.49800109863281,88.64350128173828,87.36150360107422,88.0,67618000
2019-12-04,88.03450012207031,89.45449829101562,88.01100158691406,88.70050048828125,53402000
2019-12-05,87.02400207519531,88.17500305175781,87.0,88.17500305175781,56476000
2019-12-06,87.58000183105469,87.72000122070312,87.00650024414062,87.55999755859375,62348000
2019-12-09,87.47550201416016,88.34449768066406,87.28050231933594,87.53299713134766,48856000
2019-12-10,86.96050262451172,87.53350067138672,86.75,87.37000274658203,50286000
2019-12-11,87.43599700927734,87.5,86.7854995727539,87.08350372314453,41952000
2019-12-12,88.0165023803711,88.19999694824219,87.27200317382812,87.5,61918000
2019-12-13,88.0469970703125,88.44950103759766,87.75,88.25,54914000
2019-12-16,88.46050262451172,88.4749984741211,87.85250091552734,88.3499984741211,62904000
2019-12-17,89.53299713134766,89.5999984741211,88.86949920654297,88.90049743652344,72888000
2019-12-18,89.20149993896484,89.91000366210938,89.11799621582031,89.7509994506836,67028000
2019-12-19,89.61399841308594,89.64949798583984,88.7030029296875,89.0250015258789,53056000
2019-12-20,89.32499694824219,90.14849853515625,89.12249755859375,89.98100280761719,103016000
2019-12-23,89.6500015258789,89.6500015258789,89.22550201416016,89.41300201416016,42728000
2019-12-24,89.46050262451172,89.77850341796875,89.37899780273438,89.69049835205078,17626000
2019-12-26,93.4384994506836,93.52300262451172,89.9749984741211,90.05049896240234,120108000
2019-12-27,93.48999786376953,95.06999969482422,93.30049896240234,94.14600372314453,123732000
2019-12-30,92.34449768066406,94.19999694824219,92.03099822998047,93.69999694824219,73494000
2019-12-31,92.39199829101562,92.66300201416016,91.61150360107422,92.0999984741211,50130000
2020-01-02,94.90049743652344,94.90049743652344,93.2074966430664,93.75,80580000
2020-01-03,93.74849700927734,94.30999755859375,93.2249984741211,93.2249984741211,75288000
2020-01-06,95.14399719238281,95.18450164794922,93.0,93.0,81236000
2020-01-07,95.34300231933594,95.69450378417969,94.60199737548828,95.2249984741211,80898000
2020-01-08,94.59850311279297,95.55000305175781,94.3219985961914,94.9020004272461,70160000
2020-01-09,95.05249786376953,95.89099884033203,94.79000091552734,95.49449920654297,63346000
2020-01-10,94.15799713134766,95.34700012207031,94.0,95.26850128173828,57074000
2020-01-13,94.56500244140625,94.9000015258789,94.04000091552734,94.56549835205078,55616000
2020-01-14,93.47200012207031,94.35549926757812,92.92749786376953,94.29399871826172,68818000
2020-01-15,93.10099792480469,93.94300079345703,92.75450134277344,93.61250305175781,57932000
2020-01-16,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000
2020-01-17,93.23600006103516,94.33200073242188,92.86250305175781,94.29450225830078,79946000
2020-01-21,94.5999984741211,94.7135009765625,93.0,93.25,74156000
2020-01-22,94.37300109863281,95.125,94.16699981689453,94.80449676513672,64326000
2020-01-23,94.22899627685547,94.4990005493164,93.63800048828125,94.25550079345703,49692000
2020-01-24,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000
2020-01-27,91.41699981689453,92.05000305175781,90.76699829101562,91.0,70570000
2020-01-28,92.6624984741211,92.90550231933594,91.5009994506836,92.0250015258789,56160000
2020-01-29,92.9000015258789,93.73750305175781,92.7509994506836,93.19999694824219,41760000
2020-01-30,93.53399658203125,93.64350128173828,92.53050231933594,92.9000015258789,126548000
2020-01-31,100.43599700927734,102.78600311279297,100.1135025024414,102.57350158691406,311346000
2020-02-03,100.20999908447266,102.42500305175781,100.01249694824219,100.52999877929688,117834000
2020-02-04,102.4834976196289,102.98999786376953,100.76850128173828,101.49400329589844,105786000
2020-02-05,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000
2020-02-06,102.5114974975586,102.81500244140625,101.23999786376953,102.0510025024414,63660000
2020-02-07,103.96399688720703,104.92649841308594,101.90499877929688,102.09950256347656,101906000
2020-02-10,106.69550323486328,106.77999877929688,104.24800109863281,104.25050354003906,101124000
2020-02-11,107.54000091552734,109.29750061035156,106.80000305175781,107.54499816894531,114920000
2020-02-12,108.0,109.01249694824219,107.7645034790039,108.16000366210938,66686000
2020-02-13,107.49349975585938,108.51399993896484,107.0999984741211,107.24949645996094,60636000
2020-02-14,106.74349975585938,107.9520034790039,106.29450225830078,107.78399658203125,52124000
2020-02-18,107.78350067138672,108.30349731445312,106.20549774169922,106.2509994506836,58912000
2020-02-19,108.51100158691406,109.25499725341797,108.05599975585938,108.38999938964844,51224000
2020-02-20,107.65499877929688,108.8395004272461,106.37249755859375,108.65350341796875,62626000
2020-02-21,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894531,92926000
2020-02-24,100.4645004272461,101.96499633789062,99.39849853515625,100.15899658203125,130940000
2020-02-25,98.63700103759766,101.7300033569336,97.9209976196289,101.32099914550781,124382000
2020-02-26,98.97949981689453,100.7334976196289,98.02249908447266,98.51399993896484,104492000
2020-02-27,94.21499633789062,98.75,94.13800048828125,96.71900177001953,162880000
2020-02-28,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000
2020-03-02,97.69750213623047,97.72550201416016,93.5,95.32450103759766,135234000
2020-03-03,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000
2020-03-04,98.79149627685547,98.9000015258789,96.0999984741211,97.32849884033203,95458000
2020-03-05,96.20149993896484,98.03600311279297,95.5,96.6500015258789,94964000
2020-03-06,95.05449676513672,95.54350280761719,93.4749984741211,93.75,105472000
2020-03-09,90.03050231933594,93.13849639892578,88.06449890136719,88.69300079345703,156264000
2020-03-10,94.59100341796875,94.7135009765625,90.90850067138672,93.54399871826172,142666000
2020-03-11,91.04299926757812,93.56600189208984,90.07499694824219,92.89250183105469,112496000
2020-03-12,83.83049774169922,88.25,83.75,86.0989990234375,226924000
2020-03-13,89.25,89.31549835205078,84.03099822998047,87.75,176194000
2020-03-16,84.4574966430664,87.97250366210938,81.30149841308594,82.07550048828125,178346000
2020-03-17,90.39199829101562,92.88899993896484,84.46199798583984,88.77349853515625,218342000
2020-03-18,91.5,92.08300018310547,87.25,87.5,192904000
2020-03-19,94.04650115966797,97.25,91.63249969482422,93.0,207998000
2020-03-20,92.30449676513672,97.8499984741211,91.0364990234375,96.31549835205078,196358000
2020-03-23,95.1415023803711,95.97000122070312,90.5999984741211,91.38749694824219,156170000
2020-03-24,97.00499725341797,97.75,95.01699829101562,97.57499694824219,142942000
2020-03-25,94.29199981689453,97.51300048828125,94.28900146484375,96.03450012207031,129582000
2020-03-26,97.77449798583984,97.82450103759766,94.4645004272461,95.0999984741211,124426000
2020-03-27,95.00499725341797,96.989501953125,94.99600219726562,96.54299926757812,107758000
2020-03-30,98.19750213623047,98.68150329589844,95.61699676513672,96.1415023803711,122522000
2020-03-31,97.48600006103516,99.6510009765625,97.20050048828125,98.21749877929688,102472000
2020-04-01,95.38500213623047,97.24800109863281,94.6500015258789,96.64849853515625,82438000
2020-04-02,95.94149780273438,96.37650299072266,94.5,95.08200073242188,86720000
2020-04-03,95.32949829101562,96.31649780273438,94.4574966430664,95.55750274658203,72198000
2020-04-06,99.87950134277344,99.9260025024414,96.5009994506836,96.80000305175781,115464000
2020-04-07,100.58000183105469,101.78600311279297,99.88099670410156,100.85549926757812,102280000
2020-04-08,102.1500015258789,102.19999694824219,100.55750274658203,101.05000305175781,79546000
2020-04-09,102.13800048828125,102.6500015258789,100.88300323486328,102.21499633789062,92930000
2020-04-13,108.44349670410156,109.0,101.9000015258789,102.0,134334000
2020-04-14,114.16600036621094,114.5999984741211,109.31050109863281,110.02349853515625,161744000
2020-04-15,115.38400268554688,116.66850280761719,112.25,112.88400268554688,137332000
2020-04-16,120.40950012207031,123.05000305175781,116.75,117.30000305175781,240764000
2020-04-17,118.75,120.0,115.8010025024414,118.61650085449219,158600000
2020-04-20,119.68049621582031,122.2490005493164,119.30249786376953,119.49749755859375,115414000
2020-04-21,116.40599822998047,121.41549682617188,113.98300170898438,120.83049774169922,149534000
2020-04-22,118.17449951171875,119.69999694824219,117.55000305175781,118.44999694824219,84244000
2020-04-23,119.97250366210938,121.21099853515625,119.10399627685547,119.9990005493164,101332000
2020-04-24,120.51100158691406,121.02149963378906,119.0999984741211,120.8499984741211,76498000
2020-04-27,118.80000305175781,122.24400329589844,118.1500015258789,122.16000366210938,112912000
2020-04-28,115.7040023803711,118.67500305175781,115.30000305175781,118.6050033569336,105388000
2020-04-29,118.635498046875,119.59449768066406,115.5,116.50050354003906,91832000
2020-04-30,123.69999694824219,123.75,119.80049896240234,120.99199676513672,190692000
2020-05-01,114.302001953125,118.12200164794922,112.90950012207031,116.83999633789062,195452000
2020-05-04,115.79949951171875,116.3489990234375,112.81900024414062,112.81900024414062,97318000
2020-05-05,115.88999938964844,117.55000305175781,115.35649871826172,117.0,64850000
2020-05-06,117.56300354003906,117.87249755859375,116.0,116.47200012207031,62356000
2020-05-07,118.38050079345703,118.80000305175781,117.15550231933594,118.73899841308594,67928000
2020-05-08,118.98049926757812,119.36199951171875,117.8499984741211,118.60700225830078,64132000
2020-05-11,120.44999694824219,120.9834976196289,118.60549926757812,118.73500061035156,65184000
2020-05-12,117.84750366210938,120.94999694824219,117.75,120.59249877929688,61498000
2020-05-13,118.39600372314453,120.38500213623047,116.88999938964844,118.33999633789062,95658000
2020-05-14,119.44249725341797,119.56849670410156,117.6604995727539,118.05049896240234,72962000
2020-05-15,120.48899841308594,120.55000305175781,117.81849670410156,118.4260025024414,84700000
2020-05-18,121.31300354003906,121.6500015258789,119.20050048828125,120.21749877929688,87144000
2020-05-19,122.46649932861328,124.25,121.44850158691406,121.49150085449219,86410000
2020-05-20,124.89700317382812,125.00050354003906,123.3635025024414,123.89350128173828,79962000
2020-05-21,122.33699798583984,126.27249908447266,122.12699890136719,125.0,102288000
2020-05-22,121.84400177001953,123.49250030517578,121.50650024414062,122.75050354003906,57342000
2020-05-26,121.09300231933594,123.0999984741211,120.7030029296875,122.9000015258789,71364000
2020-05-27,120.51950073242188,120.67900085449219,116.5,120.24949645996094,101138000
2020-05-28,120.05500030517578,121.84850311279297,118.9114990234375,119.21649932861328,63804000
2020-05-29,122.11849975585938,122.11849975585938,119.91000366210938,120.7969970703125,70198000
2020-06-01,123.552001953125,123.84649658203125,122.20850372314453,122.4000015258789,58578000
2020-06-02,123.62049865722656,123.67649841308594,122.2655029296875,123.3499984741211,50598000
2020-06-03,123.91999816894531,124.4000015258789,123.05850219726562,123.40049743652344,53420000
2020-06-04,123.02999877929688,125.37699890136719,122.50050354003906,123.87149810791016,58974000
2020-06-05,124.1500015258789,124.43250274658203,121.85649871826172,122.22550201416016,66128000
2020-06-08,126.2030029296875,126.5,124.36699676513672,125.01000213623047,79414000
2020-06-09,130.04299926757812,131.32150268554688,126.25,126.47200012207031,103520000
2020-06-10,132.37249755859375,136.11749267578125,131.31300354003906,132.25,98920000
2020-06-11,127.89800262451172,133.56900024414062,126.8115005493164,130.1750030517578,116002000
2020-06-12,127.2509994506836,131.07400512695312,125.1675033569336,130.0605010986328,108722000
2020-06-15,128.63400268554688,129.1999969482422,125.4000015258789,126.33000183105469,77302000
2020-06-16,130.7635040283203,131.0,128.8000030517578,131.0,71712000
2020-06-17,132.0489959716797,132.75,131.59100341796875,132.375,59186000
2020-06-18,132.69900512695312,132.98199462890625,131.8054962158203,132.35049438476562,49756000
2020-06-19,133.75050354003906,134.8715057373047,132.9499969482422,133.9040069580078,115540000
2020-06-22,135.6909942626953,135.75,133.4499969482422,134.22500610351562,64176000
2020-06-23,138.2205047607422,139.15550231933594,135.90199279785156,136.30099487304688,84634000
2020-06-24,136.72000122070312,139.8000030517578,136.0500030517578,139.0,90532000
2020-06-25,137.72900390625,137.81149291992188,135.60699462890625,136.9774932861328,59374000
2020-06-26,134.64349365234375,139.1284942626953,134.39999389648438,138.7530059814453,130016000
2020-06-29,134.0189971923828,134.83999633789062,131.50399780273438,134.50050354003906,84468000
2020-06-30,137.9409942626953,138.48150634765625,133.75149536132812,134.2534942626953,75394000
2020-07-01,143.93499755859375,144.75,137.6999969482422,137.89950561523438,127268000
2020-07-02,144.51499938964844,147.7779998779297,143.55499267578125,145.60049438476562,131868000
2020-07-06,152.8520050048828,152.99400329589844,146.5,146.74850463867188,137612000
2020-07-07,150.00599670410156,153.4774932861328,149.5,152.92750549316406,105150000
2020-07-08,154.0554962158203,154.19850158691406,150.6215057373047,151.1304931640625,100752000
2020-07-09,159.13150024414062,159.69400024414062,153.6999969482422,155.79949951171875,127774000
2020-07-10,160.0,160.75,156.78500366210938,159.58799743652344,109720000
2020-07-13,155.1999969482422,167.21449279785156,153.41949462890625,162.55299377441406,154408000
2020-07-14,154.1999969482422,156.36900329589844,147.5,154.4499969482422,144638000
2020-07-15,150.44349670410156,154.91749572753906,148.65899658203125,154.01150512695312,115778000
2020-07-16,149.9949951171875,151.60000610351562,145.9114990234375,148.55299377441406,127884000
2020-07-17,148.09849548339844,151.1999969482422,147.42250061035156,150.4499969482422,95226000
2020-07-20,159.8419952392578,160.0679931640625,149.7010040283203,150.00999450683594,151964000
2020-07-21,156.9145050048828,162.0290069580078,155.28599548339844,161.62449645996094,122426000
2020-07-22,154.99549865722656,157.5,153.26300048828125,156.25,82084000
2020-07-23,149.32749938964844,154.9134979248047,148.5,154.9134979248047,113138000
2020-07-24,150.44549560546875,151.57899475097656,144.39999389648438,146.5,112648000
2020-07-27,152.760498046875,154.89999389648438,150.7884979248047,153.10000610351562,83410000
2020-07-28,150.01649475097656,153.85450744628906,149.78799438476562,152.7135009765625,62534000
2020-07-29,151.67649841308594,151.95799255371094,149.8385009765625,151.54949951171875,59482000
2020-07-30,152.593994140625,154.60000610351562,150.25,150.6999969482422,122566000
2020-07-31,158.23399353027344,162.34100341796875,157.5500030517578,162.1999969482422,161710000
2020-08-03,155.59449768066406,159.1999969482422,155.1999969482422,159.02549743652344,101494000
2020-08-04,156.94149780273438,158.36199951171875,155.0605010986328,155.0605010986328,93886000
2020-08-05,160.25149536132812,160.67950439453125,156.36500549316406,157.18850708007812,78330000
2020-08-06,161.25,162.37350463867188,158.27149963378906,159.71800231933594,78812000
2020-08-07,158.3730010986328,162.04049682617188,157.0334930419922,161.20050048828125,78722000
2020-08-10,157.4080047607422,158.62550354003906,155.0760040283203,158.5155029296875,63346000
2020-08-11,154.0334930419922,157.96099853515625,153.64999389648438,155.66000366210938,74362000
2020-08-12,158.11199951171875,158.71949768066406,155.0709991455078,155.39999389648438,70442000
2020-08-13,158.05099487304688,160.87600708007812,157.75,159.14950561523438,62980000
2020-08-14,157.4010009765625,158.91200256347656,156.0,158.90899658203125,55034000
2020-08-17,159.12049865722656,159.74850463867188,157.70899963378906,158.656005859375,53824000
2020-08-18,165.62449645996094,166.0,160.29100036621094,160.60000610351562,106920000
2020-08-19,163.0240020751953,165.7949981689453,162.8000030517578,165.15049743652344,83702000
2020-08-20,164.86849975585938,165.63099670410156,161.89999389648438,162.60000610351562,66650000
